amount,oldbalanceOrg,newbalanceOrig,transactionType,isFraud
279.93751292352437,494.8431170435341,3369.722245365117,CASH_OUT,0
434.8588329565335,1356.906975397923,2686.6741242153885,CASH_OUT,0
980.4668972374742,4275.5471099872,2220.7210111005984,PAYMENT,0
72.16503395040283,1732.346435393336,3172.199705841762,PAYMENT,0
521.107489408692,4865.226747570806,4138.397036017703,PAYMENT,0
183.4678586021494,4898.6716738692985,2138.4645455810232,CASH_OUT,0
970.8231626826954,1341.3801022677835,3205.597325259897,PAYMENT,0
117.73698720382689,204.89111124945225,4767.861119175794,CASH_OUT,0
406.5829973497833,3525.3164210268956,4198.122479307804,CASH_OUT,0
739.1955599104332,2254.9325132417184,2130.004052512047,CASH_OUT,0
706.031655887308,503.7642197978814,3223.5841890737147,CASH_OUT,0
425.61499370946257,3537.614094890214,885.3546095796988,TRANSFER,0
349.7915471129546,155.8745455596061,2802.6109244754493,PAYMENT,0
400.6243166601062,4350.983452461211,4906.641455692214,PAYMENT,0
267.9548818428461,693.2626455665186,2591.5755760126112,TRANSFER,0
209.3062740132658,636.559393733625,4638.191495950737,PAYMENT,0
485.62449907109556,878.3614898429227,2036.6746025163036,CASH_OUT,0
272.1910872872693,4801.3317924603325,4994.224135923156,TRANSFER,0
291.02435657276385,3465.84680126923,2896.1001761377893,CASH_OUT,0
658.4722831571843,4006.8576773181835,211.34497117967277,TRANSFER,1
968.6946450413927,1988.174928663765,2933.77398345694,CASH_OUT,0
605.6190145565782,1681.5636375247777,1372.8634783979833,PAYMENT,0
81.59456972964145,1172.4200339158497,162.40661017947355,PAYMENT,0
80.20569578479665,2403.2401415620448,4104.266523473317,PAYMENT,0
951.6661047413381,2759.1436676708427,1378.6481849037796,TRANSFER,0
300.804336355797,3158.874218263777,3982.7427702324926,PAYMENT,0
96.60665115206305,1285.5925199934725,1441.0879147793348,TRANSFER,0
601.0493642146297,4743.270404514953,971.6317693688715,CASH_OUT,0
625.5305343988148,848.7924910356792,4869.677870522137,PAYMENT,0
650.2622960180947,4828.2658738320615,1808.2266387750979,CASH_OUT,0
271.0650177182536,74.28061253751895,3006.8810572158022,PAYMENT,0
20.035130793402658,2405.628459084228,3049.907464072358,CASH_OUT,0
965.1902926071995,1666.839190582814,2802.367410867509,TRANSFER,0
254.63858046264698,2245.617069651254,4573.478717606074,PAYMENT,0
677.6461566122848,2853.3228949039453,3372.2053568343426,TRANSFER,0
708.096720529316,2177.9457900635452,2018.6650205246508,TRANSFER,0
611.9573799940882,2074.234251507975,4311.90192262137,CASH_OUT,0
316.34285724257995,3663.6170770665326,905.314495579822,PAYMENT,0
274.74077249524544,3429.3813754323232,2721.1837880520875,TRANSFER,0
599.6799412891896,4166.356410179239,4752.751859718782,CASH_OUT,0
866.765155443633,1249.7949061974778,3126.9881494020633,CASH_OUT,0
947.0000602787786,3047.6425487703177,4084.842252374381,CASH_OUT,0
110.37627538173884,2925.973926964269,3267.8036277259644,PAYMENT,0
159.05446953473125,1848.6890543634438,4196.854317689452,PAYMENT,0
945.0125774891643,2430.2877095134045,4722.4393992262185,CASH_OUT,0
737.8525521931186,1568.9107165286437,1364.608637663684,PAYMENT,0
883.5788557056242,709.221988084926,848.3054062835943,CASH_OUT,0
206.61947096466645,1069.006053313664,2419.9537516626997,PAYMENT,0
589.6479417538549,527.5682320060055,3509.3121341210795,PAYMENT,0
702.6338964453863,3415.3478759506206,1135.9562659110807,CASH_OUT,0
681.7113260197378,3303.6369655457574,20.507252150835377,CASH_OUT,0
411.1109324123646,4753.031857899364,1714.6755791835267,PAYMENT,0
20.317917232851933,3648.3920682362063,4844.296677338943,CASH_OUT,0
585.0114265202418,260.2291937806572,3474.837303029233,CASH_OUT,0
256.8360314837107,4421.225869644771,2006.6272197061196,CASH_OUT,0
453.0029749121759,4313.375814728629,962.8804867342017,CASH_OUT,0
957.7931100083982,2216.6016038634934,1780.448368773735,PAYMENT,0
402.04014105422254,2929.3152526396075,849.1971665062398,TRANSFER,0
840.6025986311046,4880.391662362595,531.5291065647571,PAYMENT,0
192.5979027205049,2661.5218192408315,4533.7118628627695,CASH_OUT,0
674.0981955349037,4526.609141880449,4988.251691877368,CASH_OUT,0
977.1219196667488,415.1937890509322,820.5721979789515,PAYMENT,0
106.38363536857211,955.2593435434143,272.6127943913986,CASH_OUT,0
13.278342516056052,2203.7747172065892,1648.6555357310617,PAYMENT,0
436.4148786694513,2923.7840416865233,2308.2959038070767,TRANSFER,0
97.16235563611036,4081.1392593140013,1024.1062353792724,CASH_OUT,0
749.6424279278502,4941.310575715935,1507.1245589927923,TRANSFER,0
914.9759205293161,1944.2574823705822,1004.3536784582885,TRANSFER,0
436.850867845215,237.07818070042464,3871.302842162256,CASH_OUT,0
262.41808394466375,4005.857516476624,3562.8897162363037,CASH_OUT,0
437.23130241157673,3021.9035954140404,3174.757578804909,PAYMENT,0
724.830578760751,992.7142943410083,1936.0892853960238,PAYMENT,0
14.008890772469124,2474.142283107101,4545.2047065711795,CASH_OUT,0
591.5067195372737,3711.551227668622,4847.6627076751,PAYMENT,0
615.2252264629421,3852.0589353432188,868.1965631270599,TRANSFER,0
639.4998056614559,2498.09205999381,1115.0632070593902,TRANSFER,0
245.81196958097283,1526.0726506442957,2628.1551400018484,CASH_OUT,0
715.4824597612361,4868.7129101924675,456.2528464112264,PAYMENT,0
95.93452890011753,3316.8130547824644,2182.241994115564,CASH_OUT,0
203.27398478446682,2041.1875967314936,2908.9563238885507,TRANSFER,0
878.0826964212096,1402.316121023262,2610.3678556866657,CASH_OUT,0
740.0295349729336,3655.514915017811,1654.5429153901302,CASH_OUT,0
18.676826241288524,1210.9172279688385,2712.229030386034,CASH_OUT,0
252.13437906795122,858.5499448684408,4794.004771294239,CASH_OUT,0
218.33445057819873,2649.1694448103513,1030.0870214568802,TRANSFER,0
274.4522963967877,1449.9369632207092,3274.1567919700183,CASH_OUT,0
251.32197142848696,3144.5257246180754,216.98347078025927,CASH_OUT,0
67.21366426413151,589.6933743711675,332.08202240717463,PAYMENT,0
461.64581401383623,3274.705522836608,2759.141121117925,CASH_OUT,0
734.0698074122344,1416.482639988511,524.6959016397474,PAYMENT,0
608.6980660938492,1.2146721725636578,111.73394213428666,CASH_OUT,0
674.5073102550894,634.6802883708818,857.564988240111,PAYMENT,1
85.74343264355795,4668.076889175471,2824.2458549978724,CASH_OUT,0
951.7332566259033,4336.7731955767895,3516.7047725946622,PAYMENT,0
839.2993746738097,1168.0451601811842,1012.3928207069,CASH_OUT,1
806.0648669031843,3891.859522727456,3341.2971860408725,CASH_OUT,0
823.8688860165587,3042.8579658698714,912.3816554961467,PAYMENT,0
933.0469555920976,4854.5235572493475,3067.2871331562856,CASH_OUT,0
546.5326962831292,1868.0282976702956,2059.7983994789943,CASH_OUT,0
204.28060777828776,3407.3030625858564,3268.997546668084,CASH_OUT,1
618.6996898132785,317.6786121195929,4975.263762396236,CASH_OUT,0
744.1670861995993,1981.2367340820297,4689.08482616281,TRANSFER,0
739.2278063872552,4819.0883059409025,21.40878918051814,CASH_OUT,0
523.8417790460458,2694.9043722506026,4427.193821811528,TRANSFER,0
73.11642573691016,1439.397516674223,332.45397587383263,TRANSFER,0
374.25737373797716,601.3548156430343,4765.232930799225,CASH_OUT,0
921.1627754210406,3517.641700907652,1409.1283954984235,PAYMENT,0
586.5266652086389,3224.280217148634,1910.1741520563548,PAYMENT,0
540.6402835394349,1869.693568018873,458.19102587863927,CASH_OUT,0
272.50924681028255,4754.706759329171,561.363791644548,TRANSFER,0
371.606675316996,111.01406493925158,3633.702826146598,PAYMENT,0
895.8693587074034,1518.619258159129,4721.661178741458,CASH_OUT,0
668.1307322892015,4605.347431497907,3053.7424747715477,CASH_OUT,0
788.4500916185712,1604.677191597202,3579.2500776340553,TRANSFER,0
457.0736959523169,1261.264169275852,3809.8487229857674,PAYMENT,0
632.0959833588771,2671.1020496562364,1314.0713727647085,CASH_OUT,0
252.1416906994915,4119.00874960269,226.14815460107462,PAYMENT,0
706.9335261320689,515.7338043918053,9.363719595842923,CASH_OUT,0
430.4633270348206,4715.103548228681,1753.2464147700932,CASH_OUT,0
445.33278724067185,3975.36440590582,1207.3211409960804,CASH_OUT,0
651.0757129539973,906.2512777577597,311.58862524592826,TRANSFER,0
936.5992183615821,3560.0398059908134,897.6414624683338,TRANSFER,0
68.68631487557782,1924.7936131877857,622.4944913397389,TRANSFER,0
825.6195211602726,2011.4733903815934,4574.391903086852,PAYMENT,0
295.9211948601322,3916.450462194332,701.3360672958446,TRANSFER,0
446.69985723384593,4813.924039903661,2688.242319938396,TRANSFER,0
26.80376213113391,633.2793642359696,2965.529775560823,PAYMENT,0
304.5408474451415,2103.151184394097,2717.4472885431687,PAYMENT,0
505.11808641697985,2404.7080404215176,495.28217107993987,PAYMENT,0
60.89519696070182,1881.559084774988,1593.991808752756,PAYMENT,0
493.6402507362493,1815.945618581125,256.35166231576636,TRANSFER,0
927.4750757141352,261.34333780798266,1978.34957048158,TRANSFER,0
109.86625201726619,3427.693102813116,942.99465635796,PAYMENT,0
765.6185244351268,2181.0720856002267,2808.162666421899,TRANSFER,0
412.62269810911266,973.9690132196338,3464.0419692455025,CASH_OUT,0
656.8978459517164,4080.167511510342,2660.5993010235325,TRANSFER,0
263.93541499530323,4012.8037407581396,2171.1834830569787,CASH_OUT,0
163.6948012286515,2431.958140444469,1936.667104283462,PAYMENT,0
164.6603011998703,1492.2533057388027,4208.458840485018,PAYMENT,0
75.13948591492893,3190.463628982262,1096.8403253263502,TRANSFER,0
189.7184713767368,1440.7606788870153,3671.091697644344,PAYMENT,0
665.8982880640234,1180.0396516185601,3787.411623700595,TRANSFER,0
882.2821587842905,3652.5732701316333,2096.0000363536724,TRANSFER,0
815.055057163206,201.6261986047535,1486.5029961281966,TRANSFER,0
686.7086383251117,473.8423551729698,2352.707430229876,TRANSFER,0
114.87970409404716,33.94087011794888,466.0696294634925,CASH_OUT,0
292.7415090644701,764.7159323771308,229.65016114544989,CASH_OUT,0
313.25784094585663,344.9500435522973,558.0159972594589,PAYMENT,0
253.70716166563312,4979.011838899593,935.7251573111308,CASH_OUT,0
517.4306314111745,1444.049849770448,2520.884101690215,PAYMENT,0
537.8760458052742,746.3400633462363,4245.68318080561,PAYMENT,0
360.10154529525465,1204.9812899795897,1178.211659998435,TRANSFER,0
357.02021294275386,4680.627857700673,4675.8100537338905,TRANSFER,0
829.4128199165509,2600.8011151219785,4774.539544675017,TRANSFER,0
790.3463840780872,1824.0904815392844,4794.523024226026,TRANSFER,0
311.25685252234194,4366.957289546097,4187.813673381619,TRANSFER,0
914.219501653893,1974.9513527451622,1819.125203988603,TRANSFER,0
953.0509419174936,1675.0428497884789,363.4195550131153,CASH_OUT,1
330.1088293198906,1036.4126127486777,2844.0936588324744,PAYMENT,0
357.6528240490896,1888.9841195470574,2793.407219686169,PAYMENT,0
508.105982654849,1583.42178008463,4249.878835547977,TRANSFER,0
941.4152084710051,3386.519796490705,4979.955254730526,CASH_OUT,0
876.9378359766,1447.9135233536356,2540.786532800738,TRANSFER,0
107.05512277067186,2885.9987321128074,1726.0201551989212,CASH_OUT,0
395.76708955505916,329.46082515986353,929.508557781335,CASH_OUT,0
555.604333801023,956.4457834825718,23.999124086853673,PAYMENT,0
505.6168101887823,2037.026358056744,2545.5684624443957,PAYMENT,0
197.89375259720822,4684.746269543477,2777.593333512979,CASH_OUT,0
859.5226873123139,1886.259928578477,4124.692399086987,PAYMENT,0
678.5560790818531,3320.3706059991705,2522.884839464003,CASH_OUT,0
838.7188329775446,1275.4361121069908,4582.341743330283,CASH_OUT,0
859.4704579527248,635.1678798661586,3140.4173828571775,CASH_OUT,0
749.6140743974111,292.68300040025065,4201.681191105416,PAYMENT,0
442.01454824346877,1527.0674927137568,741.5086740387355,TRANSFER,1
612.4940212403475,788.3051339845398,4276.680651511573,PAYMENT,0
164.56357908914444,870.052240080621,3375.719272219242,TRANSFER,0
675.2771903875332,3803.79654193475,851.1651621916527,PAYMENT,0
183.35698946058434,79.19035472437108,948.8177907300543,PAYMENT,0
695.479842557606,2789.050628677172,4632.503095221106,TRANSFER,0
233.4501699501988,1897.306902967324,161.0768022518644,CASH_OUT,0
121.96354364946887,2532.749999542736,2312.6747164785306,TRANSFER,0
169.45806769224265,2814.1511860730143,1567.3764496705078,CASH_OUT,0
6.982174542974917,1566.838472286391,3325.3871999921403,CASH_OUT,0
720.1459197642625,1475.5443009214264,4198.14693784496,PAYMENT,0
733.7390438130872,3667.0092466745286,1801.8906077828478,PAYMENT,0
517.3586831636932,4356.384940605786,2134.510436614186,PAYMENT,0
165.55598705010678,962.9081622926394,4909.588922507071,PAYMENT,0
88.1365658231363,488.09380267574477,3919.582548396014,PAYMENT,0
24.033321605100575,4488.97903196013,4486.020654658957,TRANSFER,0
169.9194360803946,1749.4773182369934,2193.8111032581487,TRANSFER,0
891.401257308231,2756.586953314071,1170.3810199205761,TRANSFER,0
245.32915749317337,1797.7157226000172,2059.3173269322583,TRANSFER,0
357.49997058112956,629.0116817302566,3580.4595891575673,PAYMENT,0
109.81875705892652,2946.6582247386405,547.1520241798966,TRANSFER,0
226.24949822442943,2625.704258848148,1352.3455280825442,TRANSFER,0
521.6284479263041,1014.967795955986,233.17950230795194,CASH_OUT,0
609.7139196801743,2259.345223261389,2161.738691690658,PAYMENT,0
249.12555259538001,3984.7375200782294,4137.228679898066,TRANSFER,0
62.443498428991624,2952.1305155394566,123.318441490054,TRANSFER,1
394.07770478176167,484.58663533497423,3376.61763403583,TRANSFER,0
238.03235407170249,2740.1074861456755,4662.479372568698,PAYMENT,1
223.45615361365293,3513.6914964479342,1184.6393075559115,TRANSFER,0
960.063488699888,3963.517028903757,3468.1742036382407,CASH_OUT,0
618.2189834960955,3145.5878931713337,4875.5095055010015,PAYMENT,0
559.0940509562354,763.2908227039187,4811.390300762316,CASH_OUT,0
418.69622800570534,3550.8663329508036,1174.6459651457164,PAYMENT,0
431.79961176299355,3386.709230407582,501.6552660603435,TRANSFER,0
543.2004788188905,122.1344147031661,741.4126894795797,PAYMENT,0
697.9476580009267,2058.7383379512157,3510.1783424107107,PAYMENT,0
703.6353657009203,1664.7512348118664,3628.794377266378,PAYMENT,0
175.83543816692233,3347.060321268217,3371.182808140995,CASH_OUT,0
502.6121883162438,1080.6790615546035,1680.3919387111905,PAYMENT,0
414.89830455893144,2954.3596148712927,848.8846987906106,TRANSFER,0
871.1743314380373,4566.029809070862,2903.8054597612654,PAYMENT,0
633.2618266122845,3989.0118610430386,2418.4022287893326,PAYMENT,0
534.8415460839019,4607.288681082652,3644.170735611517,TRANSFER,0
119.81766896802279,4892.52983466345,2206.8003934281073,TRANSFER,0
607.6096998767944,53.350635030813834,1693.1984734323419,CASH_OUT,0
121.61788615183225,3113.7063818873876,1467.392886795072,TRANSFER,0
340.5205426879233,2064.196988794532,1057.3516002487327,TRANSFER,0
147.1277549902602,4299.272451675609,1328.7318809333071,TRANSFER,0
693.613278789247,1259.0735100456584,474.15219422050683,PAYMENT,0
210.22085326697183,4905.1474455753805,1734.2850546444477,CASH_OUT,0
394.90007632208585,3068.5398477187364,182.84906181479099,TRANSFER,0
896.1964037306848,3967.687011144155,932.069235831634,TRANSFER,0
208.29480148197544,427.9977641138416,3733.8522230971453,TRANSFER,0
510.2660386389852,917.2894237943252,1627.3449433831133,PAYMENT,0
422.1753028601919,3792.018365171016,3341.1850848867193,PAYMENT,0
23.033420840501083,109.93261019661804,3584.4208779863866,CASH_OUT,0
793.7943230049488,4084.389929468914,2905.9267136605677,CASH_OUT,0
73.70067678302672,69.74509345955727,4793.488706826992,PAYMENT,0
476.88374587206886,3285.5941953063666,107.19933311556629,TRANSFER,0
562.8749034642552,1825.4696011590293,3693.2632529407106,TRANSFER,0
630.2843243315141,3057.4742635959956,4793.93321970204,CASH_OUT,0
690.1884711613362,3480.1570349455683,4311.3586467646965,TRANSFER,0
257.0060216051015,1712.376095931521,839.4634590250665,PAYMENT,0
14.928882775157126,539.8122405541777,1634.1015312586603,CASH_OUT,0
724.8264440431374,348.2293387413282,862.259199382327,PAYMENT,0
537.9783163508407,2944.680112812739,3006.5418190735204,PAYMENT,0
836.9371146912125,2603.276768670558,3560.9399098974613,TRANSFER,0
822.2814210861908,3711.0050456056624,1585.368846815291,PAYMENT,0
844.1095369489437,2548.6775500196854,2697.5328699214774,PAYMENT,0
487.66918667964245,2112.2289501543955,3454.602850355975,TRANSFER,0
336.9602538576813,1990.4358911811544,2106.6990830552418,PAYMENT,0
792.6004115784132,132.23451298833731,4270.077652277297,TRANSFER,0
454.03764246410867,1677.7860084832857,3857.7496764390858,PAYMENT,0
187.52498542141734,4880.100787622471,323.3277192528533,TRANSFER,0
855.6991494636669,4367.777881135444,3105.6264954541452,TRANSFER,0
883.1470773884855,1646.8903351710885,1176.6277547987481,CASH_OUT,0
468.97820735946925,2938.977025331861,2787.5913233363763,PAYMENT,0
80.32122867323854,4236.48372767747,4784.442213164832,PAYMENT,0
390.88695946734657,2206.3716837503434,4395.31002276125,CASH_OUT,0
804.5199711652904,89.7893187507548,2022.5820155756585,TRANSFER,0
902.2651584034975,372.55230909320034,1457.569291721767,TRANSFER,0
207.45537878510785,2551.963606743533,1172.028722041295,CASH_OUT,0
71.63874396514517,4847.196878379392,2662.5743487826003,CASH_OUT,0
877.9637008671745,3466.047711094339,571.2422662902816,TRANSFER,0
392.4579142839809,354.5809571928477,2746.375040641243,TRANSFER,0
544.0521594462255,946.8043789593139,6.668197453960079,CASH_OUT,0
968.2254829905052,3856.61571608425,1619.2481537292242,PAYMENT,0
71.23190427465174,4207.198799781224,1099.6715691529064,TRANSFER,0
650.0764174148351,3088.4729309429545,4856.093949803911,CASH_OUT,0
78.73489546199274,3222.115848149083,3636.211597849895,PAYMENT,0
378.59158382416786,141.68725191692323,1748.2669023111885,PAYMENT,0
804.7954724674795,4142.651297907542,464.2254326531026,PAYMENT,0
436.3048715918562,3941.376040854148,2584.00297345312,PAYMENT,0
997.1964421334357,1295.1757205167357,1067.2394066302115,CASH_OUT,0
561.2639885218691,3543.383599827535,2682.147729491789,TRANSFER,0
324.5563418727737,1074.2730321249906,4176.811770894463,PAYMENT,0
224.01076927522936,201.65080525756497,3078.9627605069268,PAYMENT,0
353.767931614731,1005.6827129518864,3168.942097725011,CASH_OUT,0
375.67060739075305,893.1443837714975,2705.1514453140576,PAYMENT,0
73.37010933534117,1688.739983674236,4636.328163157046,CASH_OUT,0
372.7263284296393,2092.2474858772903,4659.513422103017,CASH_OUT,0
466.9173271405288,2542.6944574885397,2563.616005367761,TRANSFER,0
